timestamp,buy_and_hold_equity,buy_and_hold_drawdown,fixed_50_equity,fixed_50_drawdown,momentum_30_equity,momentum_30_drawdown,momentum_60_equity,momentum_60_drawdown,momentum_90_equity,momentum_90_drawdown,momentum_180_equity,momentum_180_drawdown,momentum_270_equity,momentum_270_drawdown,ma_50_200_equity,ma_50_200_drawdown,vol_target_14_equity,vol_target_14_drawdown,vol_target_30_equity,vol_target_30_drawdown,hmm_3_state_walkforward_equity,hmm_3_state_walkforward_drawdown
2022-05-01 00:00:00+00:00,4.122397007213291,-0.4303165173978585,2.293691933570952,-0.2271480937067953,3.717755514644626,-0.3583577360391868,5.673640559711378,-0.366597082784025,2.729539778664032,-0.5185802828133216,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.952590180157829,-0.4181611407288403,2.8215494849643363,-0.4141278574020306,1.0,0.0
2022-05-02 00:00:00+00:00,4.1284849567609,-0.4294752097086379,2.2953855939274033,-0.2265774204546735,3.717755514644626,-0.3583577360391868,5.673640559711378,-0.366597082784025,2.726746909356262,-0.5190728722098181,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.956950560785924,-0.4173018819980864,2.825716344895704,-0.413262642324675,1.0,0.0
2022-05-03 00:00:00+00:00,4.043160430985469,-0.4412664013163532,2.271665913545272,-0.2345696882617349,3.717755514644626,-0.3583577360391868,5.673640559711378,-0.366597082784025,2.719930042082872,-0.5202751900292937,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.8958384562287103,-0.4293446630932022,2.7673164937083388,-0.4253889034889291,1.0,0.0
2022-05-04 00:00:00+00:00,4.253313105872633,-0.4122249219298723,2.3307034754143134,-0.2146771771683395,3.717755514644626,-0.3583577360391868,5.673640559711378,-0.366597082784025,2.854504912245533,-0.4965396883741934,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,3.0463564007934893,-0.3996835236116879,2.9111542101034877,-0.3955221541939437,1.0,0.0
2022-05-05 00:00:00+00:00,3.917138482226485,-0.4586816630021406,2.2385960588927847,-0.24571246634581,3.717755514644626,-0.3583577360391868,5.21102157181597,-0.4182436778420947,2.628889705773837,-0.5363323339115958,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.8267630135404755,-0.4429567034797973,2.6907729376833416,-0.4412825595844201,1.0,0.0
2022-05-06 00:00:00+00:00,3.859356007379255,-0.4666667555215514,2.2220850750390104,-0.2512757877140372,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.7945320869444648,-0.4493081455762664,2.6559404246305127,-0.4485152518207537,1.0,0.0
2022-05-07 00:00:00+00:00,3.8013399164430672,-0.4746841319832698,2.2053832354659164,-0.2569034172852731,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.763126504830036,-0.455496944887124,2.6200019627004427,-0.4559775854799175,1.0,0.0
2022-05-08 00:00:00+00:00,3.6476687534123218,-0.4959203019052094,2.1608063475563934,-0.2719234521440336,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.679829668402993,-0.4719114600519127,2.525107982833814,-0.4756815600514685,1.0,0.0
2022-05-09 00:00:00+00:00,3.223077941529054,-0.5545954785005955,2.035046775696528,-0.3142977236946153,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.453711222517232,-0.5164704711529069,2.265416843753535,-0.5296043442795797,1.0,0.0
2022-05-10 00:00:00+00:00,3.3238961435163024,-0.5406631802970785,2.0668750095474806,-0.3035733056306086,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4980602772585354,-0.507731024820719,2.3167988106082027,-0.5189352905654918,1.0,0.0
2022-05-11 00:00:00+00:00,3.1188755211521983,-0.5689954495931391,2.0031317422325823,-0.325051388600966,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4084783416375837,-0.5253840846944773,2.213793741637505,-0.5403234677985687,1.0,0.0
2022-05-12 00:00:00+00:00,3.1109250726935267,-0.5700941402719504,2.0005786112139603,-0.3259116576483818,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4048917098103586,-0.5260908681095962,2.209722494175272,-0.5411688297128132,1.0,0.0
2022-05-13 00:00:00+00:00,3.1384982009913607,-0.5662837465307702,2.0094444966705236,-0.3229243268844746,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.417450154947235,-0.5236160947930131,2.2239067304247526,-0.5382235867082574,1.0,0.0
2022-05-14 00:00:00+00:00,3.224195655202378,-0.5544410190885454,2.0368786812255135,-0.3136804691891153,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4558972819777547,-0.5160396852106663,2.2685123319664484,-0.5289615909550853,1.0,0.0
2022-05-15 00:00:00+00:00,3.357308602404688,-0.536045836089684,2.078925590493255,-0.2995129022610144,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.51291098524049,-0.5048045370711974,2.3364336037923548,-0.5148582830865984,1.0,0.0
2022-05-16 00:00:00+00:00,3.2013987971269864,-0.5575913691101594,2.0306540548101073,-0.3157778364600635,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4490045814396617,-0.517397964136517,2.259496704308739,-0.5308336137995667,1.0,0.0
2022-05-17 00:00:00+00:00,3.26258049323192,-0.5491365304210236,2.0500578946858417,-0.3092397768288286,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4742581803305885,-0.5124214776366522,2.2894734984491114,-0.5246091726884585,1.0,0.0
2022-05-18 00:00:00+00:00,3.0772297025781445,-0.5747505806296623,1.9918248714003952,-0.3288612013090144,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.399648251886229,-0.5271241464825022,2.199695567766621,-0.5432508406397925,1.0,0.0
2022-05-19 00:00:00+00:00,3.2491100609465033,-0.5509980403054634,2.0474521085248254,-0.3101177878522176,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.474666990758249,-0.5123409172546234,2.283622359921444,-0.5258241147208805,1.0,0.0
2022-05-20 00:00:00+00:00,3.1292778669115098,-0.5675579256115753,2.0096955115269033,-0.3228397482593238,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.424641050380566,-0.5221990534358398,2.2282189813163717,-0.5373281823629656,1.0,0.0
2022-05-21 00:00:00+00:00,3.155431080907182,-0.5639437530793753,2.018093614701898,-0.3200100351871164,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4355931271998053,-0.5200408318424808,2.2403213708902574,-0.5348152181395871,1.0,0.0
2022-05-22 00:00:00+00:00,3.246399899987886,-0.5513725636545286,2.0471837117784224,-0.3102082232476884,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4733486999518157,-0.5126007002831512,2.282275904194646,-0.5261036954639354,1.0,0.0
2022-05-23 00:00:00+00:00,3.1194338421721435,-0.5689182939328532,2.0071512368035935,-0.3236970332073431,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.421714836991435,-0.5227756944718216,2.225031248205936,-0.537990089601309,1.0,0.0
2022-05-24 00:00:00+00:00,3.1778839446497473,-0.560840940422352,2.025955641932046,-0.3173609511304408,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4512204665561703,-0.516961300735978,2.2514609416375895,-0.5325021755308577,1.0,0.0
2022-05-25 00:00:00+00:00,3.165835569933364,-0.5625059329148545,2.022115118936569,-0.3186550026439744,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.444830457805193,-0.5182205189733707,2.2460554178572036,-0.5336245892315405,1.0,0.0
2022-05-26 00:00:00+00:00,3.12931430244832,-0.567552890501307,2.010451498778022,-0.3225850208569165,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4229967356807136,-0.522523082891629,2.2294957017284407,-0.537063081599253,1.0,0.0
2022-05-27 00:00:00+00:00,3.0680650934369447,-0.5760170589535867,1.9907764913874983,-0.3292144494848605,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.387229720098085,-0.5295713484064244,2.200896026851163,-0.543001574929689,1.0,0.0
2022-05-28 00:00:00+00:00,3.111094390776351,-0.5700707418183512,2.0047367091428936,-0.3245106003119997,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.412181766561718,-0.5246542859747851,2.221310520213361,-0.5387626689562521,1.0,0.0
2022-05-29 00:00:00+00:00,3.1579001243427904,-0.5636025503129671,2.019817121450086,-0.3194293052920725,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.43970302613191,-0.5192309331567622,2.2434557787186895,-0.5341643834687776,1.0,0.0
2022-05-30 00:00:00+00:00,3.4007451204496206,-0.5300432441926277,2.0974798817783813,-0.2932610952158964,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.5903856443788738,-0.489537342999215,2.3575598910498554,-0.5104715788141236,1.0,0.0
2022-05-31 00:00:00+00:00,3.40790577506626,-0.5290536969334529,2.0996881226883586,-0.2925170357492123,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.593714517608284,-0.4888813536189499,2.36037152886171,-0.5098877647510286,1.0,0.0
2022-06-01 00:00:00+00:00,3.194092400363107,-0.5586010568104067,2.033820485352142,-0.3147109181678817,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4764874767430363,-0.5119821713996022,2.268210564457587,-0.5290242505603573,1.0,0.0
2022-06-02 00:00:00+00:00,3.2634045793438915,-0.5490226480740759,2.055887556655321,-0.3072754915208435,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.514277284287397,-0.5045352935154144,2.2978475870867148,-0.5228703602811049,1.0,0.0
2022-06-03 00:00:00+00:00,3.1827738080163623,-0.5601651990060674,2.030489571908803,-0.3158332584293196,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.46671002677304,-0.513908920453824,2.2637209058760104,-0.5299564921909714,0.9728240527669122,-0.0271759472330878
2022-06-04 00:00:00+00:00,3.200330378591699,-0.5577390163141998,2.036089786630615,-0.3139462846121056,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.477201909751719,-0.5118413848828716,2.2713485196951524,-0.5283726792984653,0.9781826285153196,-0.0218173714846803
2022-06-05 00:00:00+00:00,3.206242580255871,-0.5569219956274492,2.0379704945577473,-0.3133125863000563,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4807708833378976,-0.5111380812093357,2.27389922176338,-0.52784304645176,0.9799868369736328,-0.0200131630263671
2022-06-06 00:00:00+00:00,3.362046293823449,-0.535391123663343,2.0874869243420324,-0.2966281891534704,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.577459899354338,-0.4920844966105921,2.345885899317967,-0.5128955896581932,1.0275743226848644,0.0
2022-06-07 00:00:00+00:00,3.3354944321897357,-0.5390603862255359,2.0792439289854334,-0.2994056391595815,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.5612500767458855,-0.4952788121505109,2.334042746698759,-0.5153547254050956,1.019463151497945,-0.0078935129146924
2022-06-08 00:00:00+00:00,3.2368441446426934,-0.5526930953680966,2.048496161953456,-0.3097659975046216,3.717755514644626,-0.3583577360391868,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.501105922058182,-0.5071308485727993,2.2896222140348157,-0.5245782930886859,0.9893522051908744,-0.0371964505634226
2022-06-09 00:00:00+00:00,3.22668077313952,-0.5540975949499602,2.045280123956814,-0.3108496308644628,3.6967877400646816,-0.3619765351502901,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.494914624705497,-0.5083509086452414,2.2836465845053326,-0.525819084680138,0.9862512189359314,-0.0402142237662802
2022-06-10 00:00:00+00:00,3.117583131228872,-0.5691740479161808,2.010703533606152,-0.3225000985556602,3.68754577071452,-0.3635715938124144,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.4298535356631263,-0.5211718785467698,2.225066369282683,-0.5379827969911336,0.953149549424031,-0.0724276304086453
2022-06-11 00:00:00+00:00,3.046085891672911,-0.5790544151771237,1.9876472515172776,-0.330268836503253,3.68754577071452,-0.3635715938124144,5.197994017886431,-0.4196980686474895,2.622317481509403,-0.5374915030768168,1.7281570816464529,-0.5831600717095272,0.8735412908784831,-0.3985739432961744,1.728931210862126,-0.5043124402301449,2.387901821515027,-0.5294389037737843,2.184635821430286,-0.546377876298769,0.931373149747216,-0.0936196738414912
